TimeStamp,LIC101_PV_%,LIC101_SV_%,LIC101_MV_%,FI101_PV_gpm,FIC11_PV_gpm,FIC12_PV_gpm,FIC13_PV_gpm
2023-03-02 14:57:34,48.98294,50.467285,90.954384,406.9101,127.90218,151.30553,108.20644
2023-03-02 14:57:35,48.96621,50.467285,90.864784,405.93466,127.96493,151.30206,108.23635
2023-03-02 14:57:36,48.950447,50.467285,90.7747,404.95627,128.02776,151.29823,108.26766
2023-03-02 14:57:37,48.935658,50.467285,90.68417,403.97552,128.09065,151.2938,108.29701
2023-03-02 14:57:38,48.92184,50.467285,90.59328,402.99307,128.15685,151.2897,108.32563
2023-03-02 14:57:39,48.908997,50.467285,90.50206,402.00955,128.22153,151.28781,108.35185
2023-03-02 14:57:40,48.89713,50.467285,90.410576,401.02557,128.2878,151.28708,108.37887
2023-03-02 14:57:41,48.886242,50.467285,90.31888,400.04175,128.35461,151.28728,108.40606
2023-03-02 14:57:42,48.876328,50.467285,90.22702,399.05862,128.42183,151.28322,108.433304
2023-03-02 14:57:43,48.867382,50.467285,90.135056,398.07678,128.48672,151.27783,108.45994
2023-03-02 14:57:44,48.859406,50.467285,90.04304,397.0967,128.55133,151.2749,108.48491
2023-03-02 14:57:45,48.852398,50.467285,89.95101,396.11908,128.6176,151.2726,108.50884
2023-03-02 14:57:46,48.846348,50.467285,89.85904,395.14435,128.68082,151.26886,108.53167
2023-03-02 14:57:47,48.841255,50.467285,89.767166,394.17307,128.74463,151.26508,108.55444
2023-03-02 14:57:48,48.837116,50.467285,89.675446,393.20578,128.80708,151.26245,108.5769
2023-03-02 14:57:49,48.833927,50.467285,89.58392,392.243,128.87108,151.25975,108.59936
2023-03-02 14:57:50,48.831684,50.467285,89.49265,391.2852,128.93393,151.25702,108.62202
2023-03-02 14:57:51,48.830376,50.467285,89.40169,390.3329,128.99568,151.25539,108.64238
2023-03-02 14:57:52,48.83,50.467285,89.311066,389.38654,129.05684,151.25244,108.66537
2023-03-02 14:57:53,48.830555,50.467285,89.22085,388.44662,129.11841,151.25066,108.68844
2023-03-02 14:57:54,48.83203,50.467285,89.13108,387.51364,129.17963,151.24817,108.71019
2023-03-02 14:57:55,48.83442,50.467285,89.04181,386.58807,129.2426,151.24225,108.73287
2023-03-02 14:57:56,48.83771,50.467285,88.95308,385.67032,129.30664,151.23532,108.75612
